Date,BND,SPY,TSLA
2023-07-24,65.0584487915039,437.5756530761719,269.05999755859375
2023-07-25,64.98667907714844,438.7702331542969,265.2799987792969
2023-07-26,65.20204162597656,438.83770751953125,264.3500061035156
2023-07-27,64.64566802978516,435.92822265625,255.7100067138672
2023-07-28,64.8699951171875,440.1960754394531,266.44000244140625
2023-07-31,64.98667907714844,441.0342712402344,267.42999267578125
2023-08-01,64.58447265625,439.77215576171875,261.07000732421875
2023-08-02,64.3775405883789,433.65460205078125,254.11000061035156
2023-08-03,63.981632232666016,432.41180419921875,259.32000732421875
2023-08-04,64.51250457763672,430.4561462402344,253.86000061035156
2023-08-07,64.41352844238281,434.2134094238281,251.4499969482422
2023-08-08,64.64745330810547,432.3251037597656,249.6999969482422
2023-08-09,64.66545104980469,429.4349060058594,242.19000244140625
2023-08-10,64.30554962158203,429.58905029296875,245.33999633789062
2023-08-11,64.09860229492188,429.33856201171875,242.64999389648438
2023-08-14,64.01762390136719,431.70849609375,239.75999450683594
2023-08-15,63.87367248535156,426.6796569824219,232.9600067138672
2023-08-16,63.69373321533203,423.548583984375,225.60000610351562
2023-08-17,63.6307373046875,420.32122802734375,219.22000122070312
2023-08-18,63.76570510864258,420.5234680175781,215.49000549316406
2023-08-21,63.459781646728516,423.259521484375,231.27999877929688
2023-08-22,63.540767669677734,422.113037109375,233.19000244140625
2023-08-23,64.11661529541016,426.8144836425781,236.86000061035156
2023-08-24,63.96363830566406,420.89923095703125,230.0399932861328
2023-08-25,63.96363830566406,423.8664855957031,238.58999633789062
2023-08-28,64.08062744140625,426.5543518066406,238.82000732421875
2023-08-29,64.47650146484375,432.7201232910156,257.17999267578125
2023-08-30,64.44950866699219,434.5024108886719,256.8999938964844
2023-08-31,64.5574951171875,433.8665771484375,258.0799865722656
2023-09-01,64.24710845947266,434.6757507324219,245.00999450683594
2023-09-05,63.89525604248047,432.7971496582031,256.489990234375
2023-09-06,63.82307434082031,429.8877258300781,251.9199981689453
2023-09-07,64.03961944580078,428.5679016113281,251.49000549316406
2023-09-08,64.05763244628906,429.2133483886719,248.5
2023-09-11,63.95842742919922,432.0361022949219,273.5799865722656
2023-09-12,64.00349426269531,429.6661376953125,267.4800109863281
2023-09-13,64.10275268554688,430.1670837402344,271.29998779296875
2023-09-14,63.99446487426758,433.876220703125,276.0400085449219
2023-09-15,63.868202209472656,428.64874267578125,274.3900146484375
2023-09-18,63.93136215209961,428.9001159667969,265.2799987792969
2023-09-19,63.7960090637207,428.0106201171875,266.5
2023-09-20,63.714813232421875,424.0758056640625,262.5899963378906
2023-09-21,63.31782913208008,417.0664978027344,255.6999969482422
2023-09-22,63.57948684692383,416.12872314453125,244.8800048828125
2023-09-25,63.11030960083008,417.87860107421875,246.99000549316406
2023-09-26,63.04715347290039,411.73944091796875,244.1199951171875
2023-09-27,62.821598052978516,411.9037780761719,240.5
2023-09-28,62.9839973449707,414.2917785644531,246.3800048828125
2023-09-29,62.95692443847656,413.2863464355469,250.22000122070312
2023-10-02,62.524478912353516,413.1219787597656,251.60000610351562
2023-10-03,62.01786422729492,407.59185791015625,246.52999877929688
2023-10-04,62.42497634887695,410.5599365234375,261.1600036621094
2023-10-05,62.4702033996582,410.4052734375,260.04998779296875
2023-10-06,62.225948333740234,415.27789306640625,260.5299987792969
2023-10-09,62.8592414855957,417.9366149902344,259.6700134277344
2023-10-10,62.7959098815918,420.11187744140625,263.6199951171875
2023-10-11,63.085418701171875,421.83282470703125,262.989990234375
2023-10-12,62.542579650878906,419.2611389160156,258.8699951171875
2023-10-13,62.83209228515625,417.1728210449219,251.1199951171875
2023-10-16,62.50638961791992,421.56207275390625,253.9199981689453
2023-10-17,62.099281311035156,421.5427551269531,254.85000610351562
2023-10-18,61.82785415649414,415.9256591796875,242.67999267578125
2023-10-19,61.55646514892578,412.2711486816406,220.11000061035156
2023-10-20,61.78261947631836,407.20513916015625,211.99000549316406
2023-10-23,62.01786422729492,406.4993896484375,212.0800018310547
2023-10-24,62.225948333740234,409.5641174316406,216.52000427246094
2023-10-25,61.75550079345703,403.6860046386719,212.4199981689453
2023-10-26,62.171653747558594,398.8520202636719,205.75999450683594
